Site,35/36,36/37,37/38,38/39,39/40,40/41,41/42,42/43,43/44,44/45,45/46,46/47,47/48,48/49,49/50,50/51,51/52,52/53,53/54,54/55,55/56,56/57,57/58,58/59,59/60,60/61,61/62,62/63,63/64,64/65,65/66,66/67,67/68,68/69,69/70,70/71,71/72,72/73,73/74,74/75,75/76,76/77,77/78,78/79,79/80,80/81,81/82,82/83,83/84,84/85,85/86,86/87,87/88,88/89,89/90,90/91,91/92,92/93,93/94,94/95,95/96,96/97,97/98,98/99,99/00,00/01,01/02,02/03,03/04,04/05,05/06,06/07,07/08,08/09,09/10,10/11,11/12,12/13,13/14,14/15,15/16,16/17,17/18,RoughTimeAccessed
North Norfolk Coast,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,"[30, 1, 'Jan', 0, None, None]","[52, 1, 'Aug', 0, None, None]","[428, 1, 'Nov', 0, None, None]","[526, 1, 'Dec', 0, None, None]","[376, 1, 'Sep', 0, None, None]","[314, 1, 'Oct', 0, None, None]","[325, 1, 'Nov', 0, None, None]","[664, 2, 'Nov', 0, None, None]","[1065, 1, 'Mar', 0, None, None]","[1226, 1, 'Mar', 0, None, None]","[1145, 1, 'Dec', 0, None, None]","[1183, 1, 'Oct', 0, None, None]","[1766, 1, 'Mar', 0, None, None]","[1218, 1, 'Sep', 0, None, None]","[1867, 1, 'Feb', 0, None, None]","[2273, 1, 'Nov', 0, None, None]","[1671, 1, 'Sep', 0, None, None]","[2890, 1, 'Sep', 0, None, None]","[1830, 1, 'Oct', 0, None, None]","[1846, 1, 'Oct', 0, None, None]","[2535, 1, 'Sep', 0, None, None]","[1421, 1, 'Sep', 0, None, None]","[1386, 1, 'Feb', 0, None, None]","[1483, 1, 'Aug', 0, None, None]","[1626, 1, 'Aug', 0, None, None]","[1147, 1, 'Jan', 0, None, None]","[1693, 1, 'Sep', 0, None, None]","[2169, 1, 'Aug', 0, None, None]","[2097, 1, 'Sep', 0, None, None]","[768, 1, 'Apr', 0, None, None]","[1203, 1, 'Sep', 0, None, None]","[1057, 1, 'Aug', 0, None, None]","[1104, 1, 'Sep', 0, None, None]","[1045, 1, 'May', 0, None, None]","[983, 1, 'Jan', 0, None, None]","[2836, 1, 'Feb', 0, None, None]",2020-01-19 18:04:36
Colne Estuary,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,"[33, 2, 'Oct', 0, None, None]","[178, 1, 'Jan', 0, None, None]","[300, 1, 'Feb', 0, None, None]","[270, 1, 'Oct', 0, None, None]","[221, 1, 'Jan', 0, None, None]","[61, 1, 'Dec', 0, None, None]","[159, 2, 'Oct', 0, None, None]","[86, 1, 'Jan', 0, None, None]","[20, 1, 'Sep', 0, None, None]","[30, 2, 'Nov', 0, None, None]","[210, 2, 'Jan', 0, None, None]","[230, 1, 'Mar', 0, None, None]","[372, 1, 'Mar', 0, None, None]","[500, 1, 'Mar', 0, None, None]","[782, 1, 'Jan', 0, None, None]","[310, 2, 'Oct', 0, None, None]","[811, 1, 'Dec', 0, None, None]","[1234, 1, 'Feb', 0, None, None]","[1063, 1, 'Feb', 0, None, None]","[1540, 1, 'Feb', 0, None, None]","[1083, 1, 'Mar', 0, None, None]","[1294, 1, 'Jan', 0, None, None]","[1016, 1, 'Oct', 0, None, None]","[1016, 1, 'Feb', 0, None, None]","[1198, 1, 'Dec', 0, None, None]","[1050, 1, 'Mar', 0, None, None]","[1128, 1, 'Oct', 0, None, None]","[1462, 1, 'Feb', 0, None, None]","[910, 1, 'Dec', 0, None, None]","[898, 1, 'Feb', 0, None, None]","[1331, 1, 'Dec', 0, None, None]","[1357, 1, 'Nov', 0, None, None]","[141, 1, 'Jan', 0, None, None]","[705, 1, 'Jan', 0, None, None]","[623, 1, 'Feb', 0, None, None]","[800, 1, 'Sep', 0, None, None]","[840, 1, 'Jan', 0, None, None]","[720, 1, 'Oct', 0, None, None]","[740, 1, 'Oct', 0, None, None]","[726, 2, 'Sep', 0, None, None]","[305, 2, 'Oct', 0, None, None]","[993, 1, 'Nov', 0, None, None]","[1043, 1, 'Jan', 0, None, None]","[375, 2, 'Dec', 0, None, None]","[1001, 2, 'Mar', 0, None, None]","[537, 2, 'Nov', 0, None, None]","[1001, 1, 'Oct', 0, None, None]","[705, 2, 'Feb', 0, None, None]",2020-01-19 18:04:36
Swale Estuary,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,"[479, 1, 'Mar', 0, None, None]","[754, 1, 'Feb', 0, None, None]","[292, 1, 'Nov', 0, None, None]","[728, 1, 'Dec', 0, None, None]","[681, 1, 'Dec', 0, None, None]","[300, 1, 'Dec', 0, None, None]",nan,nan,nan,nan,"[2247, 1, 'Feb', 0, None, None]","[1080, 1, 'Nov', 0, None, None]","[1409, 1, 'Mar', 0, None, None]","[1529, 1, 'Oct', 0, None, None]","[2971, 1, 'Dec', 0, None, None]","[1748, 2, 'Jan', 0, None, None]","[1042, 2, 'Sep', 0, None, None]","[1409, 1, 'Nov', 0, None, None]","[1362, 2, 'Jan', 0, None, None]","[1730, 1, 'Mar', 0, None, None]","[1559, 1, 'Jan', 0, None, None]","[2097, 1, 'Mar', 0, None, None]","[2699, 1, 'Feb', 0, None, None]","[2448, 2, 'Sep', 0, None, None]","[4657, 1, 'Oct', 0, None, None]","[1832, 1, 'Oct', 0, None, None]","[2822, 2, 'Mar', 0, None, None]","[5313, 1, 'Feb', 0, None, None]","[2614, 1, 'Dec', 0, None, None]","[1858, 1, 'Mar', 0, None, None]","[2992, 2, 'Feb', 0, None, None]","[1745, 1, 'Dec', 0, None, None]","[2181, 1, 'Jan', 0, None, None]","[1953, 1, 'Oct', 0, None, None]","[1451, 1, 'Sep', 0, None, None]","[1844, 1, 'Sep', 0, None, None]","[1415, 2, 'Oct', 0, None, None]","[1631, 1, 'Feb', 0, None, None]","[1322, 2, 'Mar', 0, None, None]","[2003, 1, 'Jan', 0, None, None]","[1207, 1, 'Oct', 0, None, None]","[1305, 1, 'Jan', 0, None, None]","[1936, 1, 'Jan', 0, None, None]","[704, 1, 'Oct', 0, None, None]","[964, 1, 'Jan', 0, None, None]","[975, 1, 'Mar', 0, None, None]","[1133, 1, 'Feb', 0, None, None]","[1206, 1, 'Jan', 0, None, None]",2020-01-19 18:04:36
Dee Estuary (England and Wales),nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,"[615, 1, 'Oct', 0, None, None]","[307, 1, 'Jan', 0, None, None]","[881, 1, 'Sep', 0, None, None]","[511, 1, 'Nov', 0, None, None]","[586, 1, 'Nov', 0, None, None]","[498, 1, 'Oct', 0, None, None]","[1096, 1, 'Oct', 0, None, None]","[92, 2, 'Feb', 0, None, None]","[84, 2, 'Dec', 0, None, None]","[1000, 1, 'Dec', 0, None, None]","[1700, 1, 'Dec', 0, None, None]","[1585, 1, 'Nov', 0, None, None]","[1490, 1, 'Dec', 0, None, None]","[1410, 1, 'Sep', 0, None, None]","[2070, 1, 'Mar', 0, None, None]","[1975, 1, 'Mar', 0, None, None]","[1607, 1, 'Nov', 0, None, None]","[1800, 1, 'Jan', 0, None, None]","[1270, 1, 'Jan', 0, None, None]","[1120, 1, 'Nov', 0, None, None]","[2237, 1, 'Oct', 0, None, None]","[3420, 1, 'Feb', 0, None, None]","[1471, 1, 'Nov', 0, None, None]","[1565, 1, 'Feb', 0, None, None]","[886, 1, 'Jan', 0, None, None]","[2567, 2, 'Jan', 0, None, None]","[6032, 1, 'Jan', 1, 'Standard visit under the WeBS Low Tide Count Survey', 'WeBS']","[3143, 1, 'Feb', 1, 'Standard visit under the WeBS Low Tide Count Survey', 'WeBS']","[1204, 1, 'Jan', 0, None, None]","[742, 1, 'Nov', 0, None, None]","[823, 1, 'Jan', 0, None, None]","[1683, 1, 'Dec', 1, 'Standard visit under the WeBS Low Tide Count Survey', 'WeBS']","[966, 1, 'Feb', 0, None, None]","[1851, 1, 'Dec', 0, None, None]","[1214, 1, 'Oct', 0, None, None]","[1091, 1, 'Feb', 0, None, None]","[1214, 1, 'Dec', 0, None, None]","[762, 1, 'Jan', 0, None, None]","[1510, 1, 'Dec', 1, 'Standard visit under the WeBS Low Tide Count Survey', 'WeBS']","[1160, 1, 'Jan', 0, None, None]","[1388, 1, 'Dec', 0, None, None]","[892, 1, 'Nov', 0, None, None]","[1091, 1, 'Apr', 0, None, None]","[854, 1, 'Jan', 0, None, None]","[901, 1, 'Mar', 0, None, None]","[1185, 1, 'Dec', 0, None, None]","[634, 1, 'Nov', 0, None, None]","[895, 1, 'Oct', 0, None, None]",2020-01-19 18:04:36
Dee Estuary (English counties),nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,"[615, 1, 'Oct', 0, None, None]","[307, 1, 'Jan', 0, None, None]","[881, 1, 'Sep', 0, None, None]","[511, 1, 'Nov', 0, None, None]","[586, 1, 'Nov', 0, None, None]","[498, 1, 'Oct', 0, None, None]","[1096, 1, 'Oct', 0, None, None]","[92, 2, 'Feb', 0, None, None]","[84, 2, 'Dec', 0, None, None]","[1000, 1, 'Dec', 0, None, None]","[1700, 1, 'Dec', 0, None, None]","[1585, 1, 'Nov', 0, None, None]","[1490, 1, 'Dec', 0, None, None]","[1410, 1, 'Sep', 0, None, None]","[2070, 1, 'Mar', 0, None, None]","[1975, 1, 'Mar', 0, None, None]","[1607, 1, 'Nov', 0, None, None]","[1800, 1, 'Jan', 0, None, None]","[1270, 1, 'Jan', 0, None, None]","[1120, 1, 'Nov', 0, None, None]","[2237, 1, 'Oct', 0, None, None]","[3420, 1, 'Feb', 0, None, None]","[1471, 1, 'Nov', 0, None, None]","[1523, 1, 'Feb', 0, None, None]","[881, 1, 'Jan', 0, None, None]","[2459, 2, 'Jan', 0, None, None]","[2390, 1, 'Dec', 0, None, None]","[1088, 1, 'Nov', 0, None, None]","[1164, 1, 'Jan', 0, None, None]","[648, 1, 'Nov', 0, None, None]","[728, 1, 'Jan', 0, None, None]","[1050, 1, 'Dec', 0, None, None]","[871, 1, 'Feb', 0, None, None]","[1735, 1, 'Dec', 0, None, None]","[1177, 1, 'Oct', 0, None, None]","[1081, 1, 'Feb', 0, None, None]","[1180, 1, 'Dec', 0, None, None]","[710, 1, 'Jan', 0, None, None]","[1101, 1, 'Jan', 0, None, None]","[1155, 1, 'Jan', 0, None, None]","[1355, 1, 'Dec', 0, None, None]","[793, 1, 'Nov', 0, None, None]","[1060, 1, 'Apr', 0, None, None]","[849, 1, 'Jan', 0, None, None]","[856, 1, 'Mar', 0, None, None]","[1077, 1, 'Dec', 0, None, None]","[634, 1, 'Nov', 0, None, None]","[895, 1, 'Oct', 0, None, None]",2020-01-19 18:04:36
Morecambe Bay,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,"[162, 1, 'Nov', 0, None, None]","[220, 1, 'Feb', 0, None, None]","[158, 1, 'Nov', 0, None, None]","[150, 1, 'Aug', 0, None, None]","[390, 1, 'Oct', 0, None, None]","[215, 1, 'Dec', 0, None, None]","[280, 1, 'Jan', 0, None, None]","[175, 1, 'Jan', 0, None, None]",nan,"[115, 1, 'Jan', 0, None, None]","[230, 1, 'Jan', 0, None, None]",nan,"[398, 1, 'Dec', 0, None, None]","[879, 2, 'Dec', 0, None, None]","[753, 2, 'Nov', 0, None, None]","[1846, 1, 'Feb', 0, None, None]","[1259, 1, 'Sep', 0, None, None]","[1146, 1, 'Mar', 0, None, None]","[3062, 1, 'Jan', 0, None, None]","[2237, 1, 'Oct', 0, None, None]","[3350, 1, 'Sep', 0, None, None]","[1714, 1, 'Nov', 0, None, None]","[1747, 1, 'Nov', 0, None, None]","[2055, 1, 'Oct', 0, None, None]","[2189, 1, 'Jan', 0, None, None]","[1952, 1, 'Oct', 0, None, None]","[1695, 1, 'Mar', 0, None, None]","[1243, 1, 'Dec', 0, None, None]","[1655, 1, 'Oct', 0, None, None]","[1072, 1, 'Nov', 0, None, None]","[1288, 1, 'Jan', 0, None, None]","[1043, 1, 'Nov', 0, None, None]","[1270, 1, 'Oct', 0, None, None]","[778, 1, 'Dec', 0, None, None]","[1001, 1, 'Mar', 0, None, None]","[1074, 1, 'Jan', 0, None, None]","[1065, 1, 'Feb', 0, None, None]","[747, 1, 'Feb', 0, None, None]","[994, 1, 'Jan', 0, None, None]","[1073, 1, 'Feb', 0, None, None]","[616, 1, 'Feb', 0, None, None]","[997, 1, 'Nov', 0, None, None]","[774, 1, 'Dec', 0, None, None]","[894, 1, 'Feb', 0, None, None]","[692, 1, 'Jan', 0, None, None]","[951, 1, 'Feb', 0, None, None]","[897, 1, 'Feb', 0, None, None]","[797, 1, 'Sep', 0, None, None]",2020-01-19 18:04:36
Langstone Harbour,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,"[300, 1, 'Oct', 0, None, None]","[202, 1, 'Sep', 0, None, None]","[484, 1, 'Feb', 0, None, None]","[1222, 1, 'Feb', 0, None, None]","[930, 1, 'Oct', 0, None, None]","[657, 1, 'Dec', 0, None, None]","[1501, 1, 'Feb', 0, None, None]","[1065, 1, 'Dec', 0, None, None]","[713, 1, 'Dec', 0, None, None]","[940, 1, 'Sep', 0, None, None]","[2161, 1, 'Mar', 0, None, None]","[1063, 1, 'Oct', 0, None, None]","[1320, 1, 'Nov', 0, None, None]","[900, 1, 'Oct', 0, None, None]","[1453, 1, 'Apr', 0, None, None]","[1106, 1, 'Sep', 0, None, None]","[1289, 1, 'Oct', 0, None, None]","[1629, 1, 'Mar', 0, None, None]","[1870, 1, 'Feb', 0, None, None]","[1196, 1, 'Mar', 0, None, None]","[1299, 1, 'Jan', 0, None, None]","[1682, 1, 'Feb', 0, None, None]","[1216, 1, 'Sep', 0, None, None]","[1821, 1, 'Mar', 0, None, None]","[2802, 1, 'Mar', 0, None, None]","[1570, 1, 'Aug', 0, None, None]","[1480, 2, 'Jan', 0, None, None]","[2157, 1, 'Nov', 0, None, None]","[1492, 1, 'Oct', 0, None, None]","[1454, 1, 'Nov', 0, None, None]","[1405, 1, 'Feb', 0, None, None]","[504, 1, 'Jan', 0, None, None]","[982, 1, 'Jan', 0, None, None]","[1119, 1, 'Nov', 0, None, None]","[782, 1, 'Oct', 0, None, None]","[879, 1, 'Mar', 0, None, None]","[702, 1, 'Jan', 0, None, None]","[848, 1, 'Nov', 0, None, None]","[989, 1, 'Dec', 0, None, None]","[820, 1, 'Sep', 0, None, None]","[825, 1, 'Jan', 0, None, None]","[618, 1, 'Dec', 0, None, None]","[614, 1, 'Feb', 0, None, None]","[675, 1, 'Jan', 0, None, None]","[871, 1, 'Feb', 0, None, None]","[865, 1, 'Nov', 0, None, None]","[790, 1, 'Dec', 0, None, None]","[789, 1, 'Jan', 0, None, None]",2020-01-19 18:04:36
Pagham Harbour,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,"[250, 1, 'Mar', 0, None, None]","[185, 1, 'Dec', 0, None, None]","[133, 1, 'Dec', 0, None, None]","[140, 1, 'Dec', 0, None, None]","[700, 1, 'Apr', 0, None, None]","[302, 1, 'Feb', 0, None, None]","[431, 1, 'Oct', 0, None, None]","[376, 1, 'Nov', 0, None, None]","[522, 1, 'Mar', 0, None, None]","[452, 1, 'Jan', 0, None, None]","[400, 1, 'Jan', 0, None, None]","[720, 1, 'Mar', 0, None, None]","[522, 1, 'Nov', 0, None, None]","[667, 1, 'Feb', 0, None, None]","[949, 1, 'Mar', 0, None, None]","[801, 1, 'Dec', 0, None, None]","[1006, 1, 'Oct', 0, None, None]","[1040, 1, 'Jan', 0, None, None]","[1100, 1, 'Jan', 0, None, None]","[812, 1, 'Oct', 0, None, None]","[773, 1, 'Jan', 0, None, None]","[825, 1, 'Jan', 0, None, None]","[1266, 1, 'Dec', 0, None, None]","[1023, 1, 'Dec', 0, None, None]","[1624, 1, 'Mar', 0, None, None]","[1120, 1, 'Dec', 0, None, None]","[1436, 1, 'Jan', 1, 'Standard visit under the WeBS Low Tide Count Survey', 'WeBS']","[2452, 1, 'Nov', 0, None, None]","[901, 1, 'Sep', 0, None, None]","[1139, 1, 'Feb', 1, 'Standard visit under the WeBS Low Tide Count Survey', 'WeBS']","[979, 1, 'Jan', 0, None, None]","[713, 1, 'Dec', 0, None, None]","[704, 1, 'Feb', 0, None, None]","[1348, 1, 'Jan', 0, None, None]","[873, 1, 'Dec', 0, None, None]","[1067, 1, 'Mar', 0, None, None]","[902, 1, 'Feb', 0, None, None]","[1269, 1, 'Feb', 0, None, None]","[1059, 1, 'Dec', 0, None, None]","[1329, 1, 'Jan', 0, None, None]","[1215, 1, 'Jan', 0, None, None]","[528, 1, 'Mar', 0, None, None]","[919, 1, 'Mar', 0, None, None]","[1066, 1, 'Jan', 1, 'Standard visit under the WeBS Low Tide Count Survey', 'WeBS']","[649, 1, 'Nov', 0, None, None]","[1058, 1, 'Dec', 0, None, None]","[464, 1, 'Nov', 0, None, None]","[680, 1, 'Jan', 0, None, None]",2020-01-19 18:04:36
Lindisfarne,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,"[150, 1, 'Sep', 0, None, None]","[60, 1, 'Mar', 0, None, None]","[217, 1, 'Apr', 0, None, None]","[413, 1, 'May', 0, None, None]","[375, 1, 'Sep', 0, None, None]","[405, 1, 'Oct', 0, None, None]","[408, 1, 'May', 0, None, None]","[600, 1, 'Nov', 0, None, None]","[2000, 2, 'Oct', 0, None, None]","[682, 1, 'Nov', 0, None, None]","[514, 1, 'Dec', 0, None, None]","[960, 1, 'Oct', 0, None, None]","[400, 1, 'Nov', 0, None, None]","[316, 1, 'Nov', 0, None, None]","[489, 1, 'Apr', 0, None, None]","[1104, 1, 'Feb', 0, None, None]","[2100, 1, 'Feb', 0, None, None]","[1670, 1, 'Oct', 0, None, None]","[2110, 1, 'Oct', 0, None, None]","[1200, 1, 'Dec', 0, None, None]","[2010, 1, 'Sep', 0, None, None]","[1531, 2, 'Feb', 0, None, None]","[2000, 2, 'Sep', 0, None, None]","[1545, 1, 'Jan', 0, None, None]","[1810, 2, 'Dec', 0, None, None]","[1728, 2, 'Jan', 0, None, None]","[2118, 1, 'Mar', 0, None, None]","[2950, 1, 'Feb', 0, None, None]","[1106, 1, 'Feb', 0, None, None]","[1684, 2, 'Oct', 0, None, None]","[1481, 1, 'Aug', 0, None, None]","[1182, 2, 'Oct', 0, None, None]","[1412, 2, 'Apr', 0, None, None]","[1786, 2, 'Apr', 0, None, None]","[962, 1, 'Aug', 0, None, None]","[1361, 1, 'Feb', 0, None, None]","[2171, 1, 'Jan', 0, None, None]","[989, 2, 'Nov', 0, None, None]","[2058, 1, 'Feb', 0, None, None]","[512, 2, 'May', 0, None, None]","[1577, 2, 'Nov', 0, None, None]","[666, 2, 'Feb', 0, None, None]","[624, 1, 'Feb', 0, None, None]","[750, 1, 'Sep', 0, None, None]","[607, 2, 'May', 0, None, None]","[508, 1, 'Sep', 0, None, None]","[848, 1, 'Jan', 0, None, None]","[326, 2, 'Jan', 0, None, None]",2020-01-19 18:04:36
Crouch-Roach Estuary,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,"[0, 1, '', 0, None, None]","[0, 1, '', 0, None, None]","[25, 1, 'Oct', 0, None, None]","[24, 1, 'Mar', 0, None, None]","[2, 1, 'Nov', 0, None, None]",nan,nan,nan,"[68, 1, 'Mar', 0, None, None]","[48, 1, 'Nov', 0, None, None]","[52, 1, 'Nov', 0, None, None]","[99, 1, 'Nov', 0, None, None]","[73, 1, 'Nov', 0, None, None]","[147, 1, 'Mar', 0, None, None]","[171, 1, 'Apr', 0, None, None]","[132, 2, 'Nov', 0, None, None]","[156, 1, 'Oct', 0, None, None]","[329, 1, 'Dec', 0, None, None]","[68, 1, 'Nov', 0, None, None]","[237, 1, 'Dec', 0, None, None]","[317, 1, 'Dec', 0, None, None]","[138, 1, 'Jan', 0, None, None]","[153, 1, 'Oct', 0, None, None]","[129, 2, 'Dec', 0, None, None]","[258, 1, 'Dec', 1, 'Standard visit under the WeBS Low Tide Count Survey', 'WeBS']","[180, 1, 'Jan', 0, None, None]","[222, 1, 'Oct', 0, None, None]","[152, 1, 'Feb', 0, None, None]","[266, 1, 'Jan', 0, None, None]","[65, 2, 'Feb', 0, None, None]","[200, 1, 'Dec', 0, None, None]","[282, 1, 'Mar', 0, None, None]","[212, 1, 'Mar', 0, None, None]","[518, 1, 'Mar', 0, None, None]","[595, 1, 'Feb', 0, None, None]","[815, 1, 'Mar', 0, None, None]","[292, 1, 'Apr', 0, None, None]","[523, 1, 'Mar', 0, None, None]","[431, 1, 'Feb', 0, None, None]","[375, 1, 'Feb', 0, None, None]","[504, 1, 'Nov', 0, None, None]","[605, 1, 'Mar', 0, None, None]","[266, 1, 'Apr', 0, None, None]","[239, 1, 'Nov', 0, None, None]","[235, 1, 'Jan', 0, None, None]","[780, 1, 'Nov', 0, None, None]","[1081, 1, 'Jan', 0, None, None]",2020-01-19 18:04:36
Orwell Estuary,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,"[11, 1, 'Mar', 0, None, None]","[60, 1, 'Mar', 0, None, None]","[23, 1, 'Apr', 0, None, None]","[151, 1, 'Feb', 0, None, None]","[64, 1, 'Mar', 0, None, None]","[67, 1, 'Jan', 0, None, None]","[72, 1, 'Dec', 0, None, None]","[60, 1, 'Feb', 0, None, None]","[5, 2, 'Feb', 0, None, None]","[300, 1, 'Feb', 0, None, None]","[236, 1, 'Dec', 0, None, None]","[378, 1, 'Dec', 0, None, None]","[212, 1, 'Jan', 0, None, None]","[208, 1, 'Mar', 0, None, None]","[262, 1, 'Mar', 0, None, None]","[212, 1, 'Feb', 0, None, None]","[380, 1, 'Feb', 0, None, None]","[350, 2, 'Feb', 0, None, None]","[359, 1, 'Feb', 0, None, None]","[248, 1, 'Nov', 0, None, None]","[511, 1, 'Feb', 0, None, None]","[539, 1, 'Dec', 0, None, None]","[327, 1, 'Dec', 1, 'Standard visit under the WeBS Low Tide Count Survey', 'WeBS']","[728, 1, 'Nov', 1, 'Standard visit under the WeBS Low Tide Count Survey', 'WeBS']","[294, 1, 'Dec', 0, None, None]","[585, 2, 'Jan', 0, None, None]","[417, 1, 'Feb', 0, None, None]","[1034, 1, 'Mar', 0, None, None]","[484, 1, 'Jan', 0, None, None]","[323, 1, 'Feb', 1, 'Standard visit under the WeBS Low Tide Count Survey', 'WeBS']","[413, 1, 'Jan', 0, None, None]","[710, 1, 'Nov', 0, None, None]","[350, 1, 'Dec', 1, 'Standard visit under the WeBS Low Tide Count Survey', 'WeBS']","[568, 1, 'Dec', 0, None, None]","[234, 1, 'Nov', 1, 'Standard visit under the WeBS Low Tide Count Survey', 'WeBS']","[309, 1, 'Nov', 1, 'Standard visit under the WeBS Low Tide Count Survey', 'WeBS']","[506, 1, 'Dec', 0, None, None]","[393, 1, 'Feb', 1, 'Standard visit under the WeBS Low Tide Count Survey', 'WeBS']","[451, 1, 'Feb', 1, 'Standard visit under the WeBS Low Tide Count Survey', 'WeBS']","[298, 1, 'Feb', 1, 'Standard visit under the WeBS Low Tide Count Survey', 'WeBS']","[492, 1, 'Dec', 0, None, None]","[473, 1, 'Nov', 0, None, None]","[306, 1, 'Jan', 1, 'Standard visit under the WeBS Low Tide Count Survey', 'WeBS']","[942, 1, 'Feb', 1, 'Standard visit under the WeBS Low Tide Count Survey', 'WeBS']","[579, 1, 'Feb', 0, None, None]","[223, 1, 'Jan', 0, None, None]",2020-01-19 18:04:36
Tay Estuary,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,"[40, 1, 'Mar', 0, None, None]","[20, 1, 'Dec', 0, None, None]","[59, 1, 'Nov', 0, None, None]","[300, 1, 'Jan', 0, None, None]","[0, 1, '', 0, None, None]","[0, 1, '', 0, None, None]","[70, 1, 'Oct', 0, None, None]","[200, 1, 'Dec', 0, None, None]","[150, 1, 'Aug', 0, None, None]","[300, 1, 'Oct', 0, None, None]","[81, 1, 'Feb', 0, None, None]","[15, 1, 'Jan', 0, None, None]","[91, 1, 'Dec', 0, None, None]","[3, 1, 'Oct', 0, None, None]","[60, 1, 'Dec', 0, None, None]","[242, 1, 'Jan', 0, None, None]","[482, 1, 'Feb', 0, None, None]","[140, 1, 'Jan', 0, None, None]","[190, 1, 'Jan', 0, None, None]","[210, 1, 'Sep', 0, None, None]","[307, 1, 'Mar', 0, None, None]","[350, 1, 'Sep', 0, None, None]","[376, 1, 'Sep', 0, None, None]","[414, 1, 'Nov', 0, None, None]","[434, 1, 'Dec', 0, None, None]","[320, 1, 'Aug', 0, None, None]","[380, 1, 'Aug', 0, None, None]","[344, 1, 'Jan', 0, None, None]","[295, 1, 'Jan', 0, None, None]","[330, 1, 'Apr', 0, None, None]","[445, 1, 'Aug', 0, None, None]","[480, 1, 'Sep', 0, None, None]","[288, 1, 'Jan', 0, None, None]","[345, 1, 'Sep', 0, None, None]","[171, 1, 'Sep', 0, None, None]","[333, 1, 'Sep', 0, None, None]","[215, 1, 'Mar', 0, None, None]","[381, 1, 'Mar', 0, None, None]","[520, 1, 'Nov', 0, None, None]","[340, 1, 'Mar', 0, None, None]","[903, 1, 'Oct', 0, None, None]","[150, 1, 'Dec', 0, None, None]","[170, 1, 'Oct', 0, None, None]","[122, 1, 'Dec', 0, None, None]","[800, 1, 'Mar', 1, 'Supplementary visit under the  WeBS Core Count Survey', 'WeBS']","[282, 1, 'Dec', 0, None, None]","[904, 1, 'Feb', 0, None, None]","[220, 1, 'Nov', 1, 'Supplementary visit under the  WeBS Core Count Survey', 'WeBS']",2020-01-19 18:04:36
