Site,35/36,36/37,37/38,38/39,39/40,40/41,41/42,42/43,43/44,44/45,45/46,46/47,47/48,48/49,49/50,50/51,51/52,52/53,53/54,54/55,55/56,56/57,57/58,58/59,59/60,60/61,61/62,62/63,63/64,64/65,65/66,66/67,67/68,68/69,69/70,70/71,71/72,72/73,73/74,74/75,75/76,76/77,77/78,78/79,79/80,80/81,81/82,82/83,83/84,84/85,85/86,86/87,87/88,88/89,89/90,90/91,91/92,92/93,93/94,94/95,95/96,96/97,97/98,98/99,99/00,00/01,01/02,02/03,03/04,04/05,05/06,06/07,07/08,08/09,09/10,10/11,11/12,12/13,13/14,14/15,15/16,16/17,17/18,RoughTimeAccessed
Drigg Point to St Bees Head,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,"[0, 1, '', 0, None, None]","[10, 1, 'Jan', 0, None, None]","[54, 1, 'Jan', 0, None, None]","[15, 1, 'Nov', 0, None, None]","[400, 1, 'Feb', 0, None, None]","[3, 1, 'Aug', 0, None, None]","[0, 1, '', 0, None, None]","[152, 2, 'May', 0, None, None]","[375, 1, 'Jan', 0, None, None]","[12, 1, 'Sep', 0, None, None]",2020-01-19 18:07:23
Berwick North Shore,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,"[433, 1, 'Mar', 0, None, None]","[500, 2, 'Feb', 0, None, None]","[560, 2, 'Dec', 0, None, None]","[220, 1, 'Jan', 0, None, None]","[85, 2, 'Sep', 0, None, None]","[185, 1, 'Nov', 0, None, None]","[296, 1, 'Feb', 0, None, None]","[330, 1, 'Jan', 0, None, None]","[210, 2, 'Jan', 0, None, None]","[380, 1, 'Dec', 0, None, None]","[307, 1, 'Dec', 0, None, None]","[390, 1, 'Jan', 0, None, None]","[213, 1, 'Dec', 0, None, None]","[290, 1, 'Feb', 0, None, None]","[189, 1, 'Feb', 0, None, None]","[110, 1, 'Jan', 1, 'Supplementary visit under the  WeBS Core Count Survey', 'WeBS']","[214, 1, 'Aug', 1, 'Supplementary visit under the  WeBS Core Count Survey', 'WeBS']","[700, 1, 'Jan', 0, None, None]","[376, 1, 'Feb', 0, None, None]","[104, 1, 'Dec', 0, None, None]","[170, 1, 'Sep', 0, None, None]","[112, 1, 'Feb', 0, None, None]","[36, 1, 'Feb', 0, None, None]","[124, 1, 'Jan', 0, None, None]","[70, 1, 'Dec', 0, None, None]",2020-01-19 18:07:23
Loch a' Phuill (Tiree),nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,"[169, 1, 'May', 0, None, None]","[72, 1, 'May', 0, None, None]","[320, 1, 'May', 0, None, None]","[41, 1, 'Aug', 0, None, None]","[59, 1, 'Aug', 0, None, None]","[28, 1, 'Mar', 0, None, None]","[402, 1, 'Jul', 0, None, None]","[137, 1, 'May', 0, None, None]","[149, 1, 'May', 0, None, None]","[555, 1, 'May', 0, None, None]","[480, 1, 'May', 0, None, None]","[113, 1, 'May', 0, None, None]","[180, 1, 'Apr', 0, None, None]","[19, 1, 'May', 0, None, None]","[82, 1, 'Jan', 0, None, None]","[174, 1, 'May', 0, None, None]","[46, 1, 'May', 0, None, None]","[38, 1, 'May', 0, None, None]","[274, 1, 'May', 0, None, None]","[136, 1, 'May', 0, None, None]","[6, 1, 'Jul', 0, None, None]",2020-01-19 18:07:23
St Mary's Island,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,"[193, 1, 'Jan', 0, None, None]","[194, 1, 'Nov', 0, None, None]","[43, 1, 'Nov', 0, None, None]","[27, 1, 'Dec', 0, None, None]","[415, 1, 'Feb', 0, None, None]","[224, 1, 'Jan', 0, None, None]",nan,"[160, 1, 'Feb', 0, None, None]","[200, 1, 'Dec', 0, None, None]","[250, 1, 'Dec', 0, None, None]","[290, 1, 'Jan', 0, None, None]","[120, 1, 'Dec', 0, None, None]","[64, 1, 'Jan', 0, None, None]","[210, 1, 'Jan', 0, None, None]","[250, 2, 'Jan', 0, None, None]","[400, 1, 'Dec', 0, None, None]","[400, 2, 'Dec', 0, None, None]","[180, 1, 'Jan', 0, None, None]","[250, 2, 'Jan', 0, None, None]","[195, 1, 'Jan', 0, None, None]","[120, 1, 'Feb', 0, None, None]","[230, 1, 'Feb', 0, None, None]","[210, 1, 'Nov', 0, None, None]",nan,"[70, 1, 'Jan', 0, None, None]","[150, 1, 'Dec', 0, None, None]","[200, 1, 'Jan', 0, None, None]","[150, 1, 'Nov', 0, None, None]","[67, 1, 'Feb', 0, None, None]","[136, 1, 'Feb', 0, None, None]","[300, 1, 'Jan', 0, None, None]","[152, 1, 'Sep', 0, None, None]","[115, 1, 'Feb', 0, None, None]","[81, 1, 'Feb', 0, None, None]","[71, 1, 'Jan', 0, None, None]","[80, 1, 'Jan', 0, None, None]",2020-01-19 18:07:23
Winterfield to Barns Ness,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,"[15, 1, 'Dec', 0, None, None]","[65, 1, 'Sep', 0, None, None]","[37, 1, 'Feb', 0, None, None]","[21, 1, 'Aug', 0, None, None]","[78, 1, 'Jan', 0, None, None]","[100, 1, 'Feb', 0, None, None]","[18, 1, 'Aug', 0, None, None]","[43, 1, 'Sep', 0, None, None]","[70, 1, 'Feb', 0, None, None]","[207, 1, 'Dec', 0, None, None]","[128, 1, 'Nov', 0, None, None]","[54, 1, 'Feb', 0, None, None]","[45, 2, 'Dec', 0, None, None]","[115, 1, 'Sep', 0, None, None]","[45, 1, 'Aug', 0, None, None]","[21, 1, 'Aug', 0, None, None]","[120, 1, 'Oct', 0, None, None]","[28, 1, 'Sep', 0, None, None]","[0, 1, '', 0, None, None]","[129, 1, 'Feb', 0, None, None]","[211, 1, 'Feb', 0, None, None]",2020-01-19 18:07:23
Loch Bee (South Uist),nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,"[47, 1, 'Nov', 0, None, None]","[68, 1, 'Oct', 0, None, None]","[0, 1, '', 0, None, None]","[100, 1, 'Mar', 0, None, None]","[54, 1, 'Jul', 0, None, None]","[80, 1, 'Jul', 0, None, None]","[6, 1, 'Sep', 0, None, None]","[8, 1, 'Sep', 0, None, None]","[0, 1, '', 0, None, None]","[0, 1, '', 0, None, None]",nan,"[24, 1, 'Oct', 0, None, None]","[21, 1, 'Nov', 0, None, None]","[53, 1, 'Nov', 0, None, None]","[8, 1, 'Apr', 0, None, None]","[110, 1, 'May', 0, None, None]","[177, 1, 'May', 0, None, None]","[151, 1, 'Jul', 0, None, None]","[41, 1, 'Aug', 0, None, None]",2020-01-19 18:07:23
Cymyran Strait - Four Mile Bridge to Sea,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,"[307, 1, 'Jan', 0, None, None]","[100, 1, 'Nov', 0, None, None]","[458, 1, 'Jan', 0, None, None]",nan,"[225, 1, 'Jan', 0, None, None]","[10, 1, 'Feb', 0, None, None]","[550, 1, 'Dec', 0, None, None]","[386, 1, 'Dec', 0, None, None]","[333, 1, 'Jan', 0, None, None]","[93, 1, 'Dec', 0, None, None]","[20, 1, 'Sep', 0, None, None]","[47, 1, 'Nov', 0, None, None]","[118, 1, 'Dec', 0, None, None]","[266, 1, 'Nov', 0, None, None]","[25, 1, 'Dec', 0, None, None]",2020-01-19 18:07:23
Ouse Washes,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,"[569, 1, 'Mar', 0, None, None]","[216, 1, 'Apr', 0, None, None]","[529, 1, 'Mar', 0, None, None]","[255, 2, 'Mar', 0, None, None]","[450, 1, 'Mar', 0, None, None]","[335, 1, 'Feb', 0, None, None]","[332, 1, 'Feb', 0, None, None]","[195, 1, 'Feb', 1, 'Supplementary visit under the  WeBS Core Count Survey', 'WeBS']","[421, 1, 'Mar', 0, None, None]","[356, 1, 'Mar', 1, 'Supplementary visit under the  WeBS Core Count Survey', 'WeBS']","[231, 1, 'Mar', 1, 'Supplementary visit under the  WeBS Core Count Survey', 'WeBS']","[380, 1, 'Feb', 1, 'Supplementary visit under the  WeBS Core Count Survey', 'WeBS']","[271, 1, 'Feb', 1, 'Supplementary visit under the  WeBS Core Count Survey', 'WeBS']","[42, 1, 'Dec', 0, None, None]","[195, 1, 'Feb', 0, None, None]","[102, 1, 'Feb', 1, 'Supplementary visit under the  WeBS Core Count Survey', 'WeBS']","[33, 1, 'Mar', 0, None, None]","[183, 1, 'Mar', 0, None, None]","[59, 1, 'Jan', 0, None, None]","[105, 1, 'Feb', 1, 'Supplementary visit under the  WeBS Core Count Survey', 'WeBS']","[64, 1, 'Dec', 0, None, None]","[89, 1, 'Feb', 0, None, None]","[161, 1, 'Dec', 0, None, None]","[56, 1, 'Nov', 0, None, None]","[96, 1, 'Feb', 0, None, None]",2020-01-19 18:07:23
The Ouse and Lairo Water,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,"[144, 1, 'Oct', 0, None, None]","[150, 1, 'Feb', 0, None, None]","[182, 1, 'Dec', 0, None, None]","[180, 1, 'Oct', 0, None, None]","[235, 1, 'Nov', 0, None, None]","[140, 1, 'Oct', 0, None, None]","[74, 1, 'Oct', 0, None, None]","[160, 1, 'Oct', 0, None, None]","[372, 1, 'Jan', 0, None, None]","[530, 1, 'Jan', 0, None, None]","[300, 1, 'Nov', 0, None, None]","[210, 1, 'Nov', 0, None, None]","[60, 1, 'Dec', 0, None, None]","[25, 1, 'Nov', 0, None, None]","[83, 1, 'Nov', 0, None, None]","[156, 1, 'Oct', 0, None, None]","[50, 1, 'Oct', 0, None, None]","[23, 1, 'Oct', 0, None, None]","[100, 1, 'Nov', 0, None, None]","[226, 1, 'Oct', 0, None, None]","[200, 1, 'Oct', 0, None, None]","[40, 1, 'Dec', 0, None, None]","[100, 1, 'Jan', 0, None, None]","[60, 1, 'Dec', 0, None, None]","[100, 1, 'Oct', 0, None, None]","[100, 1, 'Nov', 0, None, None]","[100, 1, 'Nov', 0, None, None]",2020-01-19 18:07:23
Kyle of Tongue,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,"[0, 2, '', 0, None, None]",nan,"[0, 2, '', 0, None, None]",nan,nan,nan,"[20, 1, 'Feb', 0, None, None]","[0, 1, '', 0, None, None]","[0, 1, '', 0, None, None]","[0, 1, '', 0, None, None]","[12, 2, 'Feb', 0, None, None]","[7, 1, 'Feb', 0, None, None]","[0, 2, '', 0, None, None]","[26, 1, 'Jan', 0, None, None]","[30, 1, 'Jan', 0, None, None]","[75, 1, 'May', 0, None, None]","[10, 1, 'May', 0, None, None]","[200, 1, 'May', 0, None, None]","[135, 2, 'May', 0, None, None]","[25, 1, 'Sep', 0, None, None]",2020-01-19 18:07:23
The Hen Reedbeds,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,"[0, 2, '', 0, None, None]","[0, 2, '', 0, None, None]",nan,"[50, 2, 'Dec', 0, None, None]","[11, 2, 'Nov', 0, None, None]","[100, 2, 'Oct', 0, None, None]","[80, 2, 'Nov', 0, None, None]","[100, 2, 'Dec', 0, None, None]","[54, 2, 'Nov', 0, None, None]","[130, 2, 'Jan', 0, None, None]","[250, 2, 'Jan', 0, None, None]","[129, 2, 'Nov', 0, None, None]","[26, 2, 'Feb', 0, None, None]","[50, 2, 'Dec', 0, None, None]","[80, 2, 'Dec', 0, None, None]","[36, 2, 'Dec', 0, None, None]","[52, 2, 'Dec', 0, None, None]","[6, 2, 'Dec', 0, None, None]",2020-01-19 18:07:23
Dysynni Estuary,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,"[0, 2, '', 0, None, None]",nan,"[90, 1, 'Jan', 0, None, None]","[186, 1, 'Nov', 0, None, None]","[140, 1, 'May', 0, None, None]","[140, 1, 'May', 0, None, None]","[234, 1, 'Aug', 0, None, None]","[35, 1, 'May', 0, None, None]","[84, 1, 'May', 0, None, None]","[98, 1, 'May', 0, None, None]","[145, 1, 'May', 0, None, None]","[45, 1, 'May', 0, None, None]","[30, 2, 'Feb', 0, None, None]","[20, 2, 'Jan', 0, None, None]","[40, 2, 'Sep', 0, None, None]","[60, 1, 'Feb', 0, None, None]","[0, 1, '', 0, None, None]","[10, 1, 'May', 0, None, None]","[8, 1, 'Aug', 0, None, None]",nan,"[84, 1, 'May', 0, None, None]","[213, 1, 'Oct', 0, None, None]","[30, 1, 'Dec', 0, None, None]","[13, 1, 'Dec', 0, None, None]","[12, 1, 'Sep', 0, None, None]",nan,"[226, 1, 'May', 0, None, None]","[335, 1, 'Feb', 0, None, None]","[94, 1, 'Nov', 0, None, None]","[85, 1, 'Feb', 0, None, None]","[245, 1, 'Feb', 0, None, None]","[75, 1, 'Nov', 0, None, None]","[63, 1, 'Feb', 0, None, None]","[65, 1, 'Mar', 0, None, None]","[76, 1, 'Feb', 0, None, None]","[110, 1, 'Jan', 0, None, None]",2020-01-19 18:07:23
Beadnell to Seahouses,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,"[126, 1, 'Mar', 0, None, None]","[156, 1, 'Nov', 0, None, None]","[407, 1, 'Jan', 0, None, None]","[175, 1, 'Jan', 0, None, None]","[214, 1, 'Jan', 0, None, None]","[370, 1, 'Jan', 0, None, None]","[225, 1, 'Feb', 0, None, None]","[429, 1, 'Feb', 0, None, None]","[447, 1, 'Feb', 0, None, None]","[447, 1, 'Jan', 0, None, None]","[301, 1, 'Jan', 0, None, None]","[110, 1, 'Feb', 0, None, None]","[244, 1, 'Jan', 0, None, None]","[447, 1, 'Feb', 0, None, None]","[524, 1, 'Nov', 0, None, None]","[240, 1, 'Dec', 0, None, None]","[279, 1, 'Jan', 0, None, None]","[308, 1, 'Sep', 0, None, None]","[263, 1, 'Sep', 0, None, None]","[140, 1, 'Oct', 0, None, None]","[172, 1, 'Feb', 0, None, None]","[121, 1, 'Dec', 0, None, None]","[71, 2, 'Sep', 0, None, None]","[160, 1, 'Jan', 0, None, None]","[134, 1, 'Sep', 0, None, None]","[196, 1, 'Jan', 0, None, None]","[316, 1, 'Jan', 0, None, None]","[118, 1, 'Dec', 0, None, None]","[36, 1, 'Dec', 0, None, None]","[176, 1, 'Dec', 0, None, None]","[76, 1, 'Oct', 0, None, None]","[32, 1, 'Dec', 0, None, None]","[31, 1, 'Nov', 0, None, None]","[71, 1, 'Jan', 0, None, None]","[170, 1, 'Dec', 0, None, None]","[78, 1, 'Feb', 0, None, None]","[16, 1, 'Aug', 0, None, None]","[58, 1, 'Sep', 0, None, None]","[53, 2, 'Jan', 0, None, None]","[64, 1, 'Aug', 0, None, None]","[66, 1, 'Oct', 0, None, None]","[115, 1, 'Jul', 0, None, None]",2020-01-19 18:07:23
Minsmere,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,"[36, 1, 'Mar', 0, None, None]","[25, 1, 'Sep', 0, None, None]","[231, 1, 'Dec', 0, None, None]","[53, 1, 'Mar', 0, None, None]","[35, 2, 'Apr', 0, None, None]","[13, 2, 'Sep', 0, None, None]","[33, 1, 'May', 0, None, None]","[40, 2, 'Nov', 0, None, None]","[12, 1, 'May', 0, None, None]","[40, 1, 'Nov', 0, None, None]","[29, 1, 'Dec', 0, None, None]","[57, 1, 'Apr', 0, None, None]","[24, 1, 'Oct', 0, None, None]","[61, 1, 'May', 0, None, None]","[43, 1, 'Mar', 0, None, None]","[58, 1, 'Feb', 0, None, None]","[113, 1, 'May', 0, None, None]","[38, 1, 'Aug', 0, None, None]","[30, 1, 'Aug', 0, None, None]","[104, 1, 'Mar', 0, None, None]","[32, 1, 'Mar', 0, None, None]","[11, 1, 'Mar', 0, None, None]","[17, 1, 'Aug', 0, None, None]","[22, 1, 'May', 0, None, None]","[81, 1, 'Feb', 0, None, None]","[126, 1, 'Aug', 0, None, None]","[135, 1, 'Aug', 0, None, None]",2020-01-19 18:07:23
The Houb (Whalsay),nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,"[24, 1, 'May', 0, None, None]","[50, 1, 'Jul', 1, 'Supplementary visit under the  WeBS Core Count Survey', 'WeBS']","[22, 1, 'Aug', 0, None, None]","[23, 1, 'Aug', 0, None, None]","[50, 1, 'Jul', 0, None, None]","[70, 1, 'Jul', 0, None, None]","[26, 1, 'Aug', 0, None, None]","[50, 1, 'Jul', 0, None, None]","[37, 1, 'Jul', 0, None, None]","[29, 1, 'Jul', 0, None, None]","[45, 1, 'Aug', 0, None, None]","[80, 1, 'Jul', 0, None, None]","[50, 1, 'Jul', 0, None, None]","[41, 1, 'Aug', 0, None, None]","[50, 1, 'May', 0, None, None]","[115, 1, 'Jul', 0, None, None]","[64, 1, 'Jul', 0, None, None]","[76, 1, 'Jul', 0, None, None]","[60, 1, 'Jul', 0, None, None]",2020-01-19 18:07:23
Thanet Coast,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,"[947, 1, 'Jan', 0, None, None]","[1288, 1, 'Jan', 0, None, None]","[734, 1, 'Feb', 0, None, None]","[623, 1, 'Dec', 0, None, None]","[806, 1, 'Feb', 0, None, None]","[745, 1, 'Feb', 0, None, None]","[663, 2, 'Feb', 0, None, None]","[675, 2, 'Dec', 0, None, None]","[1150, 2, 'Feb', 0, None, None]",nan,"[723, 1, 'Feb', 0, None, None]","[757, 1, 'Feb', 0, None, None]","[2145, 1, 'Jan', 0, None, None]","[902, 1, 'Feb', 0, None, None]","[926, 1, 'Jan', 0, None, None]","[1123, 1, 'Jan', 0, None, None]","[1324, 1, 'Feb', 0, None, None]","[490, 1, 'Feb', 0, None, None]","[408, 1, 'Dec', 0, None, None]","[447, 1, 'Feb', 0, None, None]","[364, 1, 'Feb', 0, None, None]","[317, 1, 'Dec', 0, None, None]","[720, 1, 'Feb', 0, None, None]","[395, 1, 'Dec', 0, None, None]","[327, 1, 'Dec', 0, None, None]","[236, 1, 'Feb', 0, None, None]","[285, 1, 'Mar', 0, None, None]","[208, 1, 'Dec', 0, None, None]","[1, 1, 'Nov', 0, None, None]","[16, 1, 'Dec', 0, None, None]","[90, 1, 'Jan', 0, None, None]","[40, 1, 'Jan', 0, None, None]",2020-01-19 18:07:23
Traeth Crugan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,"[50, 1, 'Jan', 0, None, None]","[30, 1, 'May', 0, None, None]","[60, 1, 'May', 0, None, None]","[100, 2, 'Dec', 0, None, None]","[4, 1, 'Sep', 0, None, None]","[0, 2, '', 0, None, None]","[0, 1, '', 0, None, None]",nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,"[183, 1, 'Feb', 0, None, None]","[1, 1, 'Sep', 0, None, None]","[38, 1, 'Dec', 0, None, None]","[63, 1, 'Feb', 0, None, None]",2020-01-19 18:07:23
Axe Estuary (Devon),nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,"[101, 1, 'Feb', 0, None, None]","[240, 1, 'Dec', 0, None, None]","[140, 1, 'Jan', 0, None, None]","[296, 1, 'Dec', 0, None, None]","[74, 1, 'Dec', 0, None, None]","[101, 1, 'Dec', 0, None, None]","[200, 1, 'Feb', 0, None, None]","[53, 1, 'Sep', 0, None, None]","[135, 1, 'Feb', 0, None, None]","[127, 1, 'Feb', 0, None, None]","[83, 1, 'Jan', 0, None, None]","[64, 1, 'Sep', 0, None, None]","[8, 1, 'Sep', 0, None, None]","[45, 1, 'Aug', 0, None, None]","[10, 1, 'Nov', 0, None, None]","[20, 1, 'Feb', 0, None, None]","[56, 1, 'Jan', 0, None, None]","[1, 1, 'Oct', 0, None, None]","[5, 1, 'Sep', 0, None, None]","[2, 1, 'Nov', 0, None, None]","[29, 1, 'Oct', 0, None, None]","[90, 1, 'Jan', 0, None, None]","[0, 1, '', 0, None, None]","[15, 1, 'Sep', 0, None, None]","[55, 1, 'Nov', 0, None, None]","[0, 1, '', 0, None, None]","[34, 1, 'Sep', 0, None, None]","[5, 1, 'Sep', 0, None, None]","[36, 1, 'Aug', 0, None, None]","[40, 1, 'Feb', 0, None, None]","[48, 1, 'Jan', 0, None, None]","[66, 1, 'Dec', 0, None, None]","[62, 1, 'Aug', 0, None, None]","[65, 1, 'Aug', 0, None, None]","[23, 1, 'Nov', 0, None, None]","[27, 1, 'Aug', 0, None, None]","[31, 1, 'Dec', 0, None, None]","[40, 1, 'Sep', 0, None, None]","[8, 1, 'Jan', 0, None, None]","[12, 1, 'Jan', 0, None, None]","[70, 1, 'Dec', 0, None, None]","[70, 1, 'Jan', 0, None, None]","[79, 1, 'Feb', 0, None, None]","[100, 1, 'Dec', 0, None, None]","[100, 2, 'Jan', 0, None, None]","[80, 1, 'Jan', 0, None, None]","[26, 1, 'Dec', 0, None, None]","[38, 1, 'Aug', 0, None, None]",2020-01-19 18:07:23
Loch Ryan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,"[270, 1, 'Dec', 0, None, None]","[180, 1, 'Feb', 0, None, None]","[223, 1, 'Dec', 0, None, None]","[240, 1, 'Nov', 0, None, None]","[210, 1, 'Nov', 0, None, None]","[317, 1, 'Jan', 0, None, None]","[420, 1, 'Dec', 0, None, None]",nan,"[132, 1, 'Mar', 0, None, None]","[200, 1, 'Jan', 0, None, None]",nan,"[250, 1, 'Feb', 0, None, None]","[150, 1, 'Dec', 0, None, None]","[185, 1, 'Jan', 0, None, None]","[150, 1, 'Dec', 0, None, None]","[201, 1, 'Nov', 0, None, None]","[85, 1, 'Dec', 0, None, None]","[40, 1, 'Feb', 0, None, None]","[38, 1, 'Dec', 0, None, None]","[104, 1, 'Jan', 0, None, None]","[60, 1, 'Nov', 0, None, None]","[71, 1, 'Jan', 0, None, None]","[60, 1, 'Dec', 0, None, None]","[100, 1, 'Jan', 0, None, None]","[70, 1, 'Jan', 0, None, None]","[140, 1, 'Jan', 0, None, None]","[33, 1, 'Nov', 0, None, None]","[433, 1, 'Dec', 0, None, None]","[32, 1, 'Dec', 0, None, None]","[550, 1, 'Nov', 0, None, None]","[194, 1, 'Jan', 0, None, None]","[333, 1, 'Dec', 0, None, None]","[350, 2, 'Dec', 0, None, None]","[533, 1, 'Dec', 0, None, None]","[162, 1, 'Dec', 1, 'Supplementary visit under the  WeBS Core Count Survey', 'WeBS']","[200, 1, 'Dec', 0, None, None]","[257, 1, 'Dec', 0, None, None]","[277, 1, 'Dec', 0, None, None]","[178, 1, 'Jan', 0, None, None]","[71, 1, 'Dec', 0, None, None]","[91, 1, 'Dec', 0, None, None]","[90, 1, 'Nov', 0, None, None]","[158, 1, 'Dec', 1, 'Supplementary visit under the  WeBS Core Count Survey', 'WeBS']","[111, 1, 'Dec', 0, None, None]","[69, 1, 'Feb', 0, None, None]","[95, 1, 'Feb', 0, None, None]","[28, 1, 'Oct', 0, None, None]","[29, 1, 'Dec', 0, None, None]",2020-01-19 18:07:23
